ID,Key,String
2535640421085184,TARGET_CLASS,目标职业
2535996215504896,UNLOCKED_THROUGH_PROPOSAL,通过提案解锁
2536171801653248,GIVE_TITLE_BUTTON_TOOLTIP,给冒险者一个称号
2536460503986176,CLEAR_LOADOUT,清空装备
2540828355702784,ICE_EMPOWEREMENT_TOOLTIP,该冒险者造成的冰霜伤害提升了多少
2541409614934016,ENEMY_SCALING_TOOLTIP,"这个世界是个危险的地方。敌人随着时间的推移变得越来越强。
敌人会根据经过的天数获得额外等级。"
2548248775733248,GENERAL_OVERVIEW,总体概述
2548408801013760,EQUIPMENT_LABEL,装备
2548552082632704,SKILLS_LABEL,技能
2548624216272896,RELATIONSHIPS_LABEL,关系
2548755548319744,VIEW_CLASS_DETAILS,查看职业详情
2549012743041024,ALL,全部
2549690244771840,SET_TARGETCLASS_TOOLTIP,"为这个冒险者设置一个目标职业。
如果一个冒险者有一个目标职业，游戏只会通知你一个可用的职业变更，如果冒险者可以变更到目标职业。
在职业变更时会重置。"
2549917177589760,PAY_BONUS_TOOLTIP,支付奖金以改善心情。可以叠加。
2550998980866048,LEADER_TOOLTIP,"一个有领导者的队伍将有一个额外的 5% 几率触发连锁攻击。此外，所有队伍成员都会根据领导者的意志力获得勇气奖励。如果他们失去领导地位，角色将失去心情。"
2551580886020096,AUTO_RESIZE_TOOLTIP,这个设置将自动调整和居中自定义肖像，以适应它们所在的框架。这对于大多数自定义肖像来说效果最好。
2551978015305728,CUSTOM_CONFIGURATION_FILE_TOOLTIP,"你会在 C:\Users[username]\AppData\LocalLow\TheGreenGuy 中找到一个 .ini 文件，允许你修改游戏中的某些值。
<color=#FF6969>在修改之前备份你的存档！</color>"
2552654875308032,AUTOSAVE_SLOTNUMBER_TOOLTIP,游戏会管理多少个自动保存。不适用铁人模式。
2553171630338048,ADVENTURER_SCOUTING_TOOLTIP,你可以在酒馆为冒险者创建完全自定义的角色。
2553846091198464,LEVEL_CAP_TOOLTIP,冒险者将不能超过当前公会等级规定的最大允许等级。
2554484367798272,NO_HIT_CHANCE_CAP_TOOLTIP,命中几率将不再限制在 5% 到 95% 之间。
2554687007207424,NO_PERMA_DEATH_TOOLTIP,All Quests will have the <color=orange>{NON_LETHAL}</color>-Modifier. Adventurers can not die on quests but will still be gone from the Quest when they fail their
2555019556794368,STATIC_GROWTH_TOOLTIP,Attribute gains will no longer be rolled. Attributes will statically increase according
2555263971471360,ENABLE_ENEMY_GROWTH_TOOLTIP,敌人将根据经过的天数获得额外等级。（在此更改设置不会影响已经在任务地图上生成的敌人。）
2555454296403968,ENEMY_GROWTH_START_DAY_TOOLTIP,敌人开始升级的天数。
2555634693419008,ENEMY_GROWTH_PERIOD_TOOLTIP,从开始天数起，每次需要经过多少天才能让敌人获得额外等级。
2555821490941952,ENEMY_DAMAGE_MULTIPLIER_TOOLTIP,适用于敌人物理攻击加成和魔法攻击加成的额外倍数。
2555981633662976,ENEMY_HEALTH_MULTIPLIER_TOOLTIP,适用于敌人HP的额外倍数。
2556197476741120,ENEMY_BONUS_ACCURACY_TOOLTIP,敌人命中率的固定加成。
2556358659649536,ADVENTURER_BONUS_ACCURACY_TOOLTIP,冒险者命中率的固定加成。
2556503098896384,QUEST_REWARD_MULTIPLIER_TOOLTIP,适用于任务的金币和物品奖励的额外倍数。故事任务的物品奖励不受影响。
2556778752749568,QUEST_ITEMVALUE_MULTIPLIER_TOOLTIP,适用于宝箱或资源节点中可以找到的物品总价值的额外倍数。
2557123025416192,ENEMY_EXP_MULTIPLIER,冒险者从击败敌人中获得的经验值的额外倍数。
2557248086978560,QUEST_EXP_MULTIPLIER,任务经验值奖励的额外倍数。
2557386490621952,ENEMY_POINTS_MULTIPLIER,用于生成随机遭遇的点数的额外倍数。（不会改变已经在地图上游荡的遭遇。）
2557758269534208,TRAIN_ADVENTURERS,训练冒险者
2557968089591808,UNEQUIP_ADVENTURER,完全卸下冒险者装备
2558141737971712,LOAD_EQUIPMENT_LOADOUT,加载装备配置
2558329202388992,SAVE_EQUIPMENT_LOADOUT,保存当前装备配置
2558539311853568,MANAGE_ADVENTURER_PARTIES,管理冒险者队伍
2558612435349504,MANAGE_ADVENTURERS,管理冒险者
2558849036038144,TAVERN_BUY_DRINK_OPTION,为你的冒险者购买饮料。
2558959920852992,TAVERN_EATLUCNH_OPTION,和你的冒险者一起吃午餐
2560007330836480,DIALOGUE_HISTORY,对话历史
2560227619876864,PARTY_WINDOW_MEMBERS,成员
2560467559231488,PLAY_RANDOM_LONE,播放随机台词
2560759491178496,TEACH_SKILLS,教授技能
2560856501235712,CHANGE_CLASS,更改职业
2560938298552320,TEAMWORK_TRAINING,团队合作训练
2561065587290112,DONATE_BUTTON_TOOLTIP,捐赠以获得下一个任务的随机祝福。
2561249109061632,UNEQUIP_ALL_UNSELECTED_CHARACTER_TOOLTIP,完全卸下所有未选中的冒险者装备。
2561934651273216,CONFESS_BUTTON_TOOLTIP,冒险者忏悔他们的罪过（重置属性）
2574977078636544,ASSIGNMENT_SUCCESS_CHANCE_TOOLTIP,任务成功的几率。通过指派具有相关属性的冒险者可以提高成功率。
2582702323904512,ASSIGNMENT_INJURY_CHANCE_TOOLTIP,指派角色在任务中受伤的可能性。每个角色的受伤几率将单独计算。
2582950983217152,ASSIGNMENT_MOODCHANGE_TOOLTIP,完成任务后，冒险者的心情将发生变化。
2584340841345024,PARTY_SYNERGY_BONUS_I,"队伍在战斗中获得以下属性： 
+5 先攻"
2584527949246464,PARTY_SYNERGY_BONUS_II,如果对应的公会升级已解锁，队伍可以学习低级团队技能。如果协同等级低于此，获得的低级团队技能将变为无效。
2585043773140992,PARTY_SYNERGY_BONUS_III,如果对应的公会升级已解锁，队伍可以学习中级团队技能。如果协同等级低于此，获得的中级团队技能将变为无效。
2585273834909696,PARTY_SYNERGY_BONUS_IV,如果对应的公会升级已解锁，队伍可以学习高级团队技能。如果协同等级低于此，获得的高级团队技能将变为无效。
2585653696245760,GUILD_INVENTORY,公会库存
2585781467328512,SIDESTORIES_LABEL,支线故事
2585950938181632,FORCED_HEAL_ADVENTURERS,强制治疗冒险者
2586299174465536,TAVERN_RECREUIT_ADVENTURERS_OPTION,招募冒险者
2586456116932608,CLEAR_REPORTS_BUTTON,清除所有报告
2586562333487104,ASSIGNMENT_COMPLETION_TIME_TOOLTIP,冒险者完成任务所需的总时间。
2586873857028096,BLACKSMITH_CRAFT_EQUIPMENTS,制作装备
2587009895084032,BLACKSMITH_ENHANCE_EQUIPMENTS,强化装备
2587179789561856,GAME_MENU,游戏菜单
2587871778418688,PARTY_SYNERGY_TOOLTIP,"队伍合作的效果。它们的协同作用取决于彼此之间的关系以及他们作为队伍一起完成任务的次数。

当前协同作用:
{RELATION_SYNERGY} 来自他们关系的点数
{EXPERIENCE_SYNERGY} 来自一起完成任务的点数{LEADER_SYNERGY}"
2591476812066816,QUESTMAP_OPEN_INVENTORY,打开背包
2591660690354176,QUESTMAP_OPEN_CHARACTER_INFORMATION,打开角色页面
2591853326348288,TOGGLE_BATTLE_SPEED,切换战斗速度
2592006472970240,TOGGLE_UNIT_REPRESENTATION,切换单位表示
2592189789220864,HIDE_SHOW_TALL_OBJECTS,永久隐藏/显示高大物体
2592424607330304,RESET_CAMERA,重置相机
2592557449326592,QUEST_EXP_MULTIPLIER_TOOLTIP,完成任务时经验奖励的额外倍数。击败敌人时增加。
2593418703515648,BATTLE_SHOW_ADDITIONAL_ROW,显示额外一行
2593575587262464,BATTLE_HIDE_ADDITIONAL_ROW,隐藏额外一行
2593709603663872,AMBUSH_TOOLTIP,队伍在休息期间被伏击的可能性。
2594190799384576,CAMP,营地
2594323331002368,QUESTMAP_OPEN_MAP,打开地图
2594421456744448,CHANGE_FORMATION,更改阵型
2594505422516224,VIEW_QUEST,查看任务
2594974005964800,STAMINA_TOOLTIP,您当前的耐力显示在这里。它由您冒险者的耐力属性的累计总和决定。如果耐力降至零，您的冒险者将会疲惫。在这种状态下，敌人在地图上的移动速度加倍，冒险者在战斗遭遇时减少1点AP。耐力可以通过露营来恢复。
2595621996572672,NOT_ENOUGH_AP_COLOR,<color={COLOR}>AP不足
2596659319255040,QUESTMAP_LEAVE_QUEST,返回公会
2608061048139776,IRONMAN_TOOLTIP,仅支持单一存档，不支持手动保存。
2608210726072320,JOIN_DISCORD,加入Discord
2621952285192192,EQUIPPED_BRACKET,（已装备）
2625528151650304,TARGET_RESTRICTION_TAG,拥有{TAG}标签
2627146498682880,TURN_DONE,没有未来回合
2628039294038016,SUMMONER_RESTRICTION,是该单位的召唤者。
2628640279080960,MULTI_SELECTION,选择最多{AMOUNT}个目标：
2628853387472896,SP_COST,SP:{AMOUNT}
2629075954020352,SP_COST_PER_TURN,每回合SP:{AMOUNT}
2629271811239936,LIMITED_PER_ENCOUNTER,每次遭遇({AMOUNT})
2629458097057792,LIMITED_PER_REST,每次休息({AMOUNT})
2629616880824320,LIMITED_PER_ROUND,每轮({AMOUNT})
2629787605774336,LIMITED_PER_QUEST,每个任务({AMOUNT})
2629921425043456,PARTY_REQUIREMENT_TEXT,"队伍:
{REQUIREMENT}"
2630044062298112,EVERYCHARACTER_REQUIREMENT_TEXT,"每个角色:
{REQUIREMENT}"
2630230666883072,CAN_TARGET_HIDDEN,可以攻击隐形目标
2665635936186368,ENTER_THE_GUILD,进入公会
2667832786792448,NEW_GAME_SAVE_ALREADY_EXISTS_TITLE,保存已存在
2668276263137280,NEW_GAME_SAVE_ALREADY_EXISTS,同名的保存文件已存在。你想要覆盖它吗？
2668861607620608,NEW_GAME_LETTER_INTRO_TEXT,"亲爱的朋友，
<waitfor=1>
好久不见，是吗？我一直想着给你写信，但从未找到勇气。

讽刺的是，我给你的第一封信也是最后一封。

因为在你收到这封信的时候，<waitfor=0.7> 我已经去世了。

朋友，<waitfor=0.7> 我有个请求想要拜托你。这关系到冒险者公会。

这几年来一直很艰难。我很羞愧地承认我们一直在挣扎，我担心公会在我离开后会变成什么样。

我担心没有正确的领导，它将不复存在。

<waitfor=0.7> 所以我希望你能成为新的公会会长。

我知道这样要求你可能有些自私，但我作为你的朋友请求你。作为一个把你视为家人的人……
<waitfor=0.5>
请不要让我们的梦想消亡。
<waitfor=1><speed=5>
<i>前冒险者公会会长和你的老朋友
弗兰</i>"
2669051232104448,PRESS_ESC_TO_SKIP,按 Esc 跳过
2669196455686144,PRESS_ANY_KEY_TO_CONTINUE_NO_CAP,按任意键继续
2678283784400896,PARTY_HAS_LEADER_REQUIREMENT,队伍有领袖
2678425153417216,PARTY_AT_LEAST_THREE_MEMBERS_REQUIREMENT,队伍至少有 3 名成员
2683916592066560,THREE_MEMBER_REQUIREMENT,队伍恰好有三名成员
2684052659482624,LEADER_BARD_REQUIREMENT,领袖是一个吟游诗人
2860185766047744,RECOVER_X_AP,恢复{MAGNITUDE} AP
2861660789518336,RESET_CD_ALL_SKILLS,重置所有技能的冷却时间
2985741627142144,MAIN_MENU_CONTINUE,继续
2985982371803136,MAIN_MENU_START_GAME,开始游戏
2986189675278336,MENU_LOAD_GAME,加载游戏
2986492407558144,MENU_OPTIONS,选项
2986841973436416,CREDITS,制作人员名单
2986986026807296,MENU_QUIT_GAME,退出游戏
2998817055289344,MENU_HELP,帮助
2999279015931904,MENU_SAVE_GAME,保存游戏
2999622252605440,MENU_MAIN_MENU,退出到主菜单
3014254929358848,LEAVE_LOOT_WARNING_TITLE,是否留下战利品？
3014426837102592,LEAVE_LOOT_WARNING_DESCR,您即将留下战利品。您确定吗？
3230023181119488,ATTRIBUTECHECK_CONFIRM_WARNING_TITLE,属性检查失败
3230437876150272,ATTRIBUTECHECK_CONFIRM_WARNING,您未通过检查。您确定要接受结果吗？
3234820890275840,ACCEPT_BUTTON,接受{BUTTON}
3335569838157824,DIFFICULTY_EASY_DESCRIPTION,"<color=#2aa136>简单难度</color>: 
更宽容的体验。敌人的HP减少20%，物理和魔法攻击力降低。"
3335753338957824,DIFFICULTY_NORMAL_DESCRIPTION,"普通难度（推荐）: 
适合熟悉战术游戏的玩家。没有难度修正。"
3335875179294720,DIFFICULTY_HARD_DESCRIPTION,"<color=#a12a2a>困难难度</color>: 
要做好失去冒险者的准备。敌人的HP增加20%，物理和魔法攻击力提高，命中率增加10%。任务奖励减少10%。战利品减少20%。"
3335972520701952,DIFFICULTY_VERYHARD_DESCRIPTION,"<color=#a12a2a>非常困难难度</color>: 
你自找的！敌人的HP增加30%，物理和魔法攻击力提高，命中率增加20%。任务奖励减少20%。战利品减少30%。"
4022590785171456,DELETE_UI,删除
4022787820990464,SAVES_LIST_TITLE,保存
4023027470938112,BACK_UI,返回
4023890260242432,NEW_GAME_SETTINGS,新游戏设置
4024151473106944,DIFFICULTY,难度
4024900642910208,ENTER_SAVE_NAME,输入保存名称
4025313874128896,F1_FEEDBACK_MESSAGE,随时按F1提供反馈
4026079816953856,CUSTOM_DIFFICULTY_SETTINGS,自定义难度设置
4027917496725504,GAMEPLAY_MODIFICATION,游戏玩法修改
4028349237407744,ALLOW_SCOUTING_ADVENTURERS,允许侦查冒险者
4029574179696640,LEVEL_CAP_SETTING,等级上限
4029874219233280,NO_HITCHANCE_CAP_SETTING,无命中几率上限
4030227249606656,NO_PERMADEATH,无永久死亡
4030816159248384,STATIC_ATTRIBUTE_GROWTH_SETTING,静态属性成长
4047483207659520,ENEMY_BONUS_LEVEL_OVER_TIME_SETTING,敌人随时间增加的奖励等级
4047903107821568,ENEMY_GROWTH_START_DAY_SETTING,开始日
4048283396976640,ENEMY_GROWTH_PERIOD_SETTING,每X天提升等级
4048621441101824,MODIFIERS,修饰符
4048867776770048,ENEMY_DAMAGE_BONUS_SETTING,敌人伤害奖励修饰符
4049258157420544,ENEMY_HEALTH_MULTIPLIER_SETTING,敌人HP奖励修饰符
4049533156962304,ENEMY_BONUS_ACCURACY_SETTING,敌人奖励命中率
4049840200986624,ADVENTURER_BONUS_ACCURACY_SETTING,冒险者奖励命中率
4050232020283392,QUEST_REWARD_MULTIPLIER_SETTING,任务奖励修饰符
4051349559029760,QUEST_ITEMVALUE_MULTIPLIER_SETTING,宝箱/资源奖励修饰符
4053613489139712,ENEMY_EXP_MULTIPLIER_SETTING,敌人经验奖励修饰符
4057565601443840,QUEST_EXP_MULTIPLIER_SETTING,任务经验奖励修饰符
4057901573582848,ENEMY_POINTS_MULTIPLIER_SETTING,随机敌人遭遇点修改器
4071598404644864,DIFFICULTY_EASY,简单
4071732425240576,DIFFICULTY_NORMAL,普通
4071849131749376,DIFFICULTY_HARD,困难
4073016293306368,DIFFICULTY_VERYHARD,非常困难
4073161852432384,DIFFICULTY_CUSTOM,自定义
4087827613855744,SETTINGS_GENERAL,一般
4088190878330880,SETTINGS_GAMEPLAY,游戏玩法
4088476288135168,SETTINGS_KEYBINDINGS,键位绑定
4088946817740800,VIDEO_SOUND_LABEL,视频与音效
4089318378549248,FULLSCREEN_LABEL,全屏
4089650181550080,BGM_LABEL,背景音乐
4089795572903936,SFX_LABEL,音效
4090034732118016,UI_SCALE_LABEL,UI缩放（实验性）
4090516556984320,TURN_OFF_BUTTON_HOVER_SOUND,关闭按钮悬停音效
4092951237210112,DIFFICULTY_SETTINGS_LABEL,难度设置
4094308509790208,DIALOGUE_LABEL,对话
4094709984374784,DIALOGUE_SPEED_LABEL,对话速度
4095619103961088,DISABLE_FLASH_EFFECT_SETTING,在对话场景中禁用闪光效果
4096417460367360,WARNINGS_PROMPTS_LABEL,警告和提示
4096722340130816,COUNTER_PROMPT_LABEL,反击提示
4097236490498048,CHAIN_ATTACK_PROMPT_SETTING_TOOLTIP,如果存在反击风险或单位将失去隐蔽，将会收到连击攻击的提示
4097979465314304,AP_LEFT_WARNING_SETTING,结束回合时剩余AP会收到警告
4098431766474752,DANGEROUS_TILE_WARNING_SETTING,在经过危险方块时会收到警告
4101630657277952,CONFIRMATION_PROMPT_LEARNING_SKILL,学习技能时请求确认
4102724594675712,EMBARK_WARNING_UNPREPARED,在准备不足时开始任务时警告
4103398497693696,BATTLE,战斗
4105430252105728,UNIT_TURN_CUE_LABEL,单位回合提示
4113166058631168,UNIT_TURN_CUE_OPTION1,每个单位回合播放提示
4113240142622720,UNIT_TURN_CUE_OPTION2,仅在玩家回合播放提示
4113268663889920,UNIT_TURN_CUE_OPTION3,不要播放任何提示
4267703331434496,AUTO_HIDE_BARS,战斗期间自动隐藏条形图
4268364014006272,AUTO_MOVESELECTION_SETTING,在单位回合自动开始移动选择
4269951109279744,NO_CURSOR_LOCK_HIDE_SETTING,战斗动画期间不要锁定和隐藏光标
4270433181609984,NO_AUTO_CAMERA_BATTLE_SETTING,战斗期间不自动移动摄像机
4270974817251328,UNIT_MARKER_SETTING,战斗期间显示单位标记
4275467755696128,BATTLE_SCREENSHAKE_SETTING,战斗期间禁用屏幕震动效果
4278349074771968,INSTANT_CAST_SETTING,点击时立即施放某些技能
4279726920413184,QUEST_MAP_LABEL,任务地图
4280538367242240,DISABLE_CAMP_DIALOGUE_SETTING,禁用营地对话
4281338338455552,INSTANT_DICE_RESULT_SETTING,立即显示骰子结果
4281712671698944,SETTINGS_MISC_LABEL,杂项
4282275819925504,AUTO_SLOT_SETTING_LABEL,自动保存槽
4282494561267712,AUTO_PORTRAIT_SETTING,自动居中并调整自定义头像以适应框架
4282852251512832,CUSTOM_CONFIGURATION_FILE_SETTING,使用自定义配置文件（需要重启）
4283190484381696,RUN_IN_BACKGROUND_SETTING,在后台运行游戏
4283411469676544,AUTO_SCENE_SETTING,加载完成后自动开始场景
4284112186880000,ANY_TO_CONTINUE_DIALOGUE_SETTING,按任意键继续对话
4284737133981696,ANY_TO_CONTINUE_EVENTTEXT_SETTING,按任意键继续事件文本
4285496709853184,SETTINGS_EXPLORATION,探索
4286722180624384,CHANGED_RESOLUTION_TITLE,更改分辨率
4286983871639552,ACCEPT_NEW_RESOLUTION,接受新分辨率吗？
4287534403399680,REVERT_UI,恢复
4288197371867136,APPLY_UI,应用
4291937759899648,CREDITS_TEXT," 


<size=26><b>制作游戏：</b></size>
GreenGuy



<size=26><b>音乐：</b></size>
Andrew Goodwin
Sara Garrard
WOW Sound



<size=26><b>日语本地化：</b></size>
Japanese Localization
Matsurika Games LLC
Chisato Saito
Yusuke Tsujita
Hiroyuki Narita"
4294800175247360,AVAILABLE_QUESTS_UI,可用任务
4295298223681536,UPGRADES_LABEL,升级
4295795701690368,ASSIGNMENTS_LABEL,任务
4296095950942208,MAIN_OBJECTIVE_LABEL,<b>主要目标</b>
4296896727461888,SIDE_OBJECTIVES_LABEL,<b>次要目标</b>
4297326526181376,HUB_RIGHT_CLICK_HINT,右键点击角色以查看其角色页面
4297800880992256,SHOW_ONLY_AVAILABLE,仅显示可用
4298819127980032,TRAINING_GROUND_DESCR,"<b>训练场</b>
训练冒险者"
4299146250137600,TAVERN_DESCR,"<b>酒馆</b>
招募新冒险者"
4299672958251008,DORMITORY_DESCR,"<b>宿舍</b>
管理冒险者和队伍"
4299926961106944,MEMORIAL_DESCR,"<b>纪念碑</b>
祭奠已故者"
4300150332960768,TEMPLE_DESCR,"<b>神殿</b>
治愈冒险者"
4302011635052544,BLACKSMITH_DESCR,"<b>铁匠铺</b>
制作装备"
4302421162700800,MERCHANT_DESCR,"<b>商人</b>
购买/出售物品"
4302899883782144,ALCHEMIST_DESCR,"<b>炼金术士</b>
制作药水"
4304370369015808,TEMPLE,神殿
4305382035140608,CURRENT_BLESSING_LABEL,当前祝福
4305869211938816,DONATE_INFO_TEXT,捐赠以获得下一个任务的随机祝福。（最多1个有效）
4307727708041216,DONATE_BUTTON_TEXT,"捐赠
{COST} 黄金"
4308527427596288,MARKETSTALL,市集摊位
4309316258738176,MERCHANDISE,商品
4309877024600064,AUTO_SORT_BUTTON,自动排序
4312882969030656,HOLD_BUTTON_TO_MULTISELLBUY_PART1,按住
4313471845117952,HOLD_BUTTON_TO_MULTISELLBUY_PART2,一次购买/出售 10 个单位
4314669478293504,FORCED_HEAL,强制治疗
4315025419513856,CLASS_LABEL,职业
4315295058735104,NAME_LABEL,名称
4315591877046272,CURRENT_INJURY_LABEL,当前伤害
4316060775067648,CONFESSION_BOOTH,忏悔室
4317683358347264,LEARNED_SKILLS_LABEL,学会的技能
4318079741046784,BLACKSMITH,铁匠
4318485749673984,BLUEPRINTS_LABEL,蓝图
4318863169925120,ALL_RARITIES,所有稀有度
4319479027970048,ITEM_LABEL,物品
4319587912101888,INGREDIENTS_LABEL,材料
4320044118159360,CRAFT_LABEL,制作
4320266655346688,ONLY_SHOW_CRAFTABLE,仅显示可制作的
4320716649639936,SELECT_ITEM_LABEL,选择物品
4320978504232960,ENHANCEMENTS_LABEL,强化
4322087381741568,CHOOSE_A_GEM_TITLE,选择宝石
4325824108146688,TAVERN,酒馆
4326636624523264,CURRENT_MOOD_LABEL,当前心情
4327622952857600,ADVENTURERS_FOR_HIRE_LABEL,可雇佣的冒险者
4328727438929920,TRAITS_LABEL,特质
4329067001393152,DETAILS_LABEL,详情
4329450230755328,CHOOSE_MEAL_LABEL,选择一顿饭
4329717663772672,NORMAL_MEAL_OPTION,普通餐
4329938711982080,GENEROUS_MEAL_OPTION,丰盛餐
4330203963961344,OPPULENT_MEAL_OPTION,奢华餐
4330850016800768,KITCHEN_CLOSED_TEXT,今天厨房关闭。
4331423327825920,INVITE_ADVENTURERS_LABEL,邀请冒险者
4331963591929856,DISMISS,解散
4332348427710464,CURRENT_RELATIONSHIP_LABEL,当前关系
4333164869955584,EAT_MEAL,吃饭
4333619134050304,SHOW_ONLY_ELIGBLE_TITLES,仅显示符合条件的称号
4334655265550336,OPEN_CHARACTER_PAGE,打开角色页面
4334922723733504,SELECTED_CHARACTER_LABEL,选择的角色
4335509091627008,CURRENT_TITLE_LABEL,当前称号
4336295041282048,SELECT_UI,选择
4336547936841728,SELECT_CHARACTER_LABEL,选择一个角色
4346963740045312,DORMITORY,宿舍
4347289448722432,ADVENTURER_PARTIES_LABEL,冒险者小队
4347945676943360,CREATE_LABEL,创建
4348097070346240,MANAGE_LABEL,管理
4348208269733888,DISBAND_PARTY_LABEL,解散
4348492719042560,AVAILABLE_MEMBERS_LABEL,可用成员
4348662760321024,TOTAL_WAGE_LABEL,总工资
4349567765295104,ADVENTURERS_LABEL,冒险者
4351036941905920,WAGE_LABEL,工资
4351319772213248,TRAINING_GROUND_LABEL,训练场
4351720496017408,TEACH_LABEL,教授
4352153801175040,TOGGLE_ONLY_ADVENTURERS_WITH_CLASS_AVAIL,仅可用更高阶的冒险者
4355494904049664,RETRAINING_DURATION_LABEL,训练时长: {DURATION} {DURATION:cond:=1?Day|Days}
4356556604026880,NOVICE_LABEL,新手
4356822220910592,VETERAN_LABEL,老兵
4357017180549120,MASTER_LABEL,大师
4357447008628736,PREVIOUS_CHARACTER_LABEL,前任冒险者
4359077582057472,NEXT_CHARACTER_LABEL,下一个冒险者
4360636084760576,REMOVE_LABEL,移除
4361973904158720,SKILLPOINTS_LABEL,技能点
4363093707829248,ONLY_ADV_WITH_SKILLPOINTS,仅限拥有技能点的冒险者
4367829060268032,ONLY_TRAINABLE_ADVENTURERS,仅显示可训练的冒险者
4371028315975680,TRAININGGOAL_LABEL,训练目标
4371474560561152,NAME_AZ,名字
4371954355384320,DAYS_HIRED_SORTING_OPTION,雇佣天数
4372318915899392,PARTY_SORTING_OPTION,队伍
4372563779366912,AVAILABILITY_SORTING_OPTION,可用性
4372865827975168,MOOD_LABEL,情绪
4373003795410944,SORTING_ASCENDING,升序
4373207907020800,SORTING_DESCENDING,降序
4373682840645632,ALCHEMIST,炼金术士
4375340026933248,MEMORIAL_REMEMBER_THE_DEATH_LABEL,永远铭记
4376083182104576,VIEW_LABEL,查看
4377291988905984,DAY_OF_DEATH_LABEL,死亡日期
4445031747530752,NO_BLESSING_LABEL,无祝福
4447374635413504,BUY_SUPPLIES_LABEL,购买物资
4447916845674496,START_QUEST_LABEL,开始任务
4449790621626368,HOLD_BUTTON_TRANSFER_X_UNITS_PART1,按住
4450110902874112,HOLD_BUTTON_TRANSFER_X_UNITS_PART2,+/- {AMOUNT} 单位
4451240923869184,MAKE_EQUIPMENT_AVAILBLE_LABEL,解除装备
4452715599212544,LOAD_ITEMLOADOUT_LABEL,加载装备
4453199856775168,SAVE_ITEMLOADOUT_LABEL,保存装备
4453622881693696,MAKE_YOUR_PREPARATIONS_LABEL,做好准备
4455016661495808,AVAILABLE_ASSIGNMENTS_LABEL,可用任务
4455743110754304,ASSIGN_CHARACTERS_LABEL,分配角色
4455975991095296,DESCRIPTION_LABEL,描述
4456287325892608,OVERVIEW_LABEL,概述
4456560861622272,ASSIGNMENT_CHARACTERS_NO_HEAL_HINT,冒险者在此任务期间不会恢复生命。
4457531025108992,ASSIGNMENT_SEND_LABEL,发送
4458081619783680,ASSIGNMENT_RELEVANT_STATS_LABEL,相关统计数据：
4458243758993408,ASSIGNMENT_BASE_INFORMATION_LABEL,基本信息:
4459565006696448,ASSIGNMENT_IF_SUCCESS_LABEL,如果成功:
4463079711813632,ENTER_TEXT_LABEL,输入文本...
4463736871170048,NAME_ITEMLOADOUT_LABEL,命名装备配置
4464234223349760,CHOOSE_ITEMLOADOUT_LABEL,选择装备配置
4465649075335168,HP_LABEL,HP
4465841166069760,SP_LABEL,SP
4466287557455872,EXPERIENCE_LABEL,经验值
4466626876649472,RANK_LABELV2,排名:
4466872834830336,CLASS_LABELV2,职业:
4467554459561984,WAGE_LABELV2,工资:
4668186902638592,PROPOSALS_LABEL,提议
4670002465845248,PARTY_SYNERGY_LABEL,队伍协同
4670620072914944,PARTY_OVERVIEW_LEADER_LABEL,领导者:
4671028749119488,PARTY_OVERVIEW_AGE_LABEL,年龄:
4671497072521216,CHANGE_EMBLEM_LABEL,更改徽章
4672009918459904,CUSTOM_PARTY_ICON_LABEL,自定义队伍图标
4672289972137984,CUSTOM_BACKGROUND_LABEL,自定义背景
4673698893377536,CHANGE_NAME_LABEL,更改名称
4676324435406848,EDIT_PARTY_LABEL,编辑队伍
4677830668693504,FRONT_ROW_LABEL,前排
4678173800509440,BACK_ROW_LABEL,后排
4679593345921024,HIDE_HELMET_TOGGLE,隐藏头盔
4680639468253184,CLASS_GOAL_LABEL,职业目标：
4681449157668864,PARTY_LABELV2,队伍：
4682419157577728,SET_CLASS_GOAL_LABEL,设置职业目标
4682753359720448,DISMISS_ADVENTURER,解散
4683154196770816,CHANGE_APPEARANCE_LABEL,更改外观
4683434686656512,CHANGE_PORTRAIT_LABEL,更改头像
4683657009934336,CHANGE_BIOGRAPHY_LABEL,更改传记
4684237241561088,BIOGRAPHY_LABEL,传记
4684570399322112,ACHIEVEMENTS_LABEL,成就
4685187431772160,ARMOR_LABEL,盔甲
4685346517528576,WEAPON_LABEL,武器
4685524511207424,ACCESSORY_X,配饰{X}
4686533199376384,HUB_EQ_ITEMS_LABEL,物品
4687047089696768,ACTIVE_SKILLS_LABEL,主动技能
4687212546600960,PASSIVE_SKILLS_LABEL,被动技能
4689002369363968,RELATIONSHIPS_FILTER_DEAD,过滤掉已死或消失的角色
4692228825133056,RANDOM_LABEL,随机
4693889513664512,CLASS_GOAL_LABELV2,职业目标
4694331903684608,CUSTOM_PORTRAIT_LABEL,自定义肖像
4695305204510720,SKINCOLOR_LABEL,肤色
4695700345696256,STATIC_COLORS_LABEL,静态颜色
4696019054080000,COLOR_SLIDERS_LABEL,颜色滑块
4697484762001408,RELOAD_LABEL,重新加载
4697632405696512,OPEN_CUSTOM_PORTRAITS_FOLDER_LABEL,打开自定义头像文件夹
4698202336112640,RECOMMENDED_PORTRAIT_IMAGE_SIZE,推荐：使用PNG格式的所有图像，并保持大小为{SIZE}像素。
4698662426095616,CHOOSE_PORTRAIT_LABEL,选择头像
