ID,Key,String
6344157794570240,PURPLE_FRAGMENT_DARKNESS,紫色黑暗碎片
6344605372944384,GREEN_FRAGMENT_LIFE,绿色生命碎片
6345484549394432,YELLOW_FRAGMENT_LIGHT,黄色光明碎片
6345737918910464,YELLOW_FRAGMENT_INVINCIBILITY,黄色无敌碎片
6345911026225152,RED_FRAGMENT_BODY,红色身体碎片
6347583140040704,BLUE_FRAGMENT_MAGE,蓝色法师碎片
6347776568758272,BLUE_FRAGMENT_PIERCING,蓝色穿透碎片
6348244741165056,BLUE_FRAGMENT_MIND,蓝色心灵碎片
6349738236350464,RED_FRAGMENT_WARRIOR,战士的红色碎片
6349996458676224,RED_FRAGMENT_PIERCING,穿刺的红色碎片
6350207302144000,YELLOW_FRAGMENT_RESILLIENCE,韧性的黄色碎片
6350374025728000,MINOR_RING_ACCURACY,小型精准戒指
6350497975799808,MINOR_RING_ACCURACY_DESCR,一枚具有轻微魔法增强佩戴者精准度的戒指
6350658500202496,MINOR_RING_CRIT,小型致命戒指
6350930899275776,MINOR_RING_CRIT_DESCR,一枚具有轻微魔法增强佩戴者利用破绽能力的戒指
6351067394510848,MINOR_RING_VITALITY,小型活力戒指
6351195807322112,MINOR_RING_VITALITY_DESCR,一枚具有轻微魔法增强佩戴者活力的戒指
6351386446827520,MINOR_ATTACK_POTION,小型攻击药水
6351558388125696,MINOR_ATTACK_POTION_DESCR,一种神奇的药水，可以稍微增加物理伤害。
6353554386096128,MITHRIL_ORE,密银矿石
6353693179809792,MITHRIL_ORE_DESCR,一种闪闪发光且稀有的金属，受到熟练工匠和冒险者的追捧。用这种材料制作武器和盔甲是富贵贵族的奢侈享受。
6354318915440640,MONSTER_BLOOD,怪物血液
6355580251705344,MONSTER_BLOOD_DESCR,从怪物身上抽取的血液。可以作为多种药水的炼金材料。
6355765430226944,MONSTER_BLOOD_TYPEB,怪物血液类型
6355899324993536,MONSTER_BLOOD_TYPEB_DESCR,一种非常灵活的怪物的血液。可以作为多种药水的炼金材料。
6363395225718784,MONSTER_BLOOD_TYPEE,怪物血液类型
6363550440132608,MONSTER_BLOOD_TYPEE_DESCR,一种非常坚韧的怪物的血液。可以作为多种药水的炼金材料。
6363680639717376,MONSTER_BLOOD_TYPEI,怪物血液类型
6363771530285056,MONSTER_BLOOD_TYPEI_DESCR,一种非常狡猾怪物的血液。可以作为多种药水的炼金材料。
6364342932901888,MONSTER_BLOOD_TYPEM,怪物血液类型
6364535539535872,MONSTER_BLOOD_TYPEM_DESCR,一种魔法怪物的血液。可以作为多种药水的炼金材料。
6365000620740608,MONSTER_BLOOD_TYPES,怪物血液类型
6365362836639744,MONSTER_BLOOD_TYPES_DESCR,一种非常强大的怪物的血液。可以作为多种药水的炼金材料。
6365663505321984,MONSTER_BLOOD_TYPEW,怪物血液类型
6365820414234624,MONSTER_BLOOD_TYPEW_DESCR,一种非常勇敢怪物的血液。可以作为多种药水的炼金材料。
6366050954153984,RARE_MUSHROOM,稀有蘑菇
6366184542736384,RARE_MUSHROOM_DESCR,"一种稀有且美味的蘑菇。不要吃它！
这是给任务发布者的。"
6366360699310080,UNKNOWN_EGG,未知的蛋
6366516513509376,UNKNOWN_EGG_DESCR,一颗来源不明的蛋。至少我们知道它不是龙蛋。
6368197145956352,MYSTIC_ROBE,神秘长袍
6368410560532480,MYSTIC_ROBE_DESCR,一件增强所有现有魔法使用的魔法长袍。它编织了保护性魔法，以保护穿戴者免受伤害。
6368844880711680,BOW_OF_NATURE,自然之弓
6369112632496128,BOW_OF_NATURE_DESCR,一把由橡木心制成的复杂弓。自然的本质在其形态中脉动，与其潜在的力量共鸣。
6369355361062912,OAK_HEART,橡木心
6369603735162880,OAK_HEART_DESCR,橡木心如同心脏般充满生命，即使在持有者去世后依然如此。这证明了自然确实是活着的。
6369787831554048,OLD_GRIMOIRE,旧魔法书
6369949333229568,OLD_GRIMOIRE_DESCR,一本由死灵法师携带的旧魔法书。它包含了通过可怕手段获得的丰富知识。
6372170217197568,PARENTS_LOVE,父母的爱
6372264530317312,PARENTS_LOVE_DESCR,一尊由一双年迈的手雕刻而成的木雕。出于某种原因，你可以看出它是以他们所爱之人为灵感雕刻的。
6373390566723584,PERMANENT_WISDOM_POTION,永恒智慧药水
6373575250317312,PERMANENT_WISDOM_POTION_DESCR,一种稀有且难以制作的药水，用于提升智慧。
6373778279796736,POISON_BOMB,毒气炸弹
6373848022683648,POISON_BOMB_DESCR,一枚致命的毒气炸弹。小心处理！
6374082073235456,POISON_GLAND,毒腺
6374558193848320,POISON_GLAND_DESCR,从巨型蜘蛛身上采集到的巨大毒腺。可作为制作药水的材料。
6374655237459968,POISON_SATCHEL,毒药背包
6375623295406080,POISON_SATCHEL_DESCR,不应公开佩戴的背包。
6375828006801408,POTION_BLOOD_THIRST,血渴药水
6375965017935872,POTION_BLOOD_THIRST_DESCR,一种能唤醒饮用者捕食者动物本能的药水。
6376292169453568,POTION_CLEAR_MIND,清心药水
6376493013700608,POTION_CLEAR_MIND_DESCR,一种神奇的药水，可以清晰思维并增强你的智力。
6376958166208512,POTION_FREE_MOVEMENT,自由移动药水
6377125015621632,POTION_FREE_MOVEMENT_DESCR,一种神奇的药水，可以让你摆脱任何可能束缚你的负担。
6377333166346240,POTION_KEEN_SENSE,敏锐感知药水
6377469246345216,POTION_KEEN_SENSE_DESCR,一种神奇的药水，饮用后能增强你的感官。
6377649811132416,POTION_SPEED,速度药水
6377818233409536,POTION_SPEED_DESCR,一种能增加用户移动范围的药水。
6377931148267520,RAINBOW_FLOWER,彩虹花
6378074664767488,RAINBOW_FLOWER_DESCR,一朵色彩交替如彩虹的花。
6378204247789568,RARE_CHEST_KEY,稀有宝箱钥匙
6378287622164480,RARE_CHEST_KEY_DESCR,一把可以打开稀有或较小宝箱而无需开锁的钥匙。
6378922652372992,REBOUND_RING,反弹戒指
6379206074077184,REBOUND_RING_DESCR,别再打自己了！
6379291386220544,RESILIENT_HIDE,韧性皮毛
6379439252213760,RESILIENT_HIDE_DESCR,有些怪物的皮毛甚至可以与盔甲的韧性相媲美。
6379668789694464,RETURNING_KNIFE,回归刀
6379815309316096,RETURNING_KNIFE_DESCR,一把能不断回到主人手中的刀。
6380131492728832,RING_ACCURACY,精准戒指
6380189088911360,RING_ACCURACY_DESCR,一枚能够增强佩戴者准确度的魔法戒指。
6380297868185600,RING_ATTACK,战士之戒
6380597668646912,RING_ATTACK_DESCR,一枚能够增加佩戴者物理攻击力的魔法戒指。
6380827529089024,RING_CRIT,致命之戒
6381049005117440,RING_CRIT_DESCR,一枚能够增强佩戴者利用破绽能力的魔法戒指。
6381180500742144,RING_ELEMENTAL_PROTECTION,元素保护之戒
6381349568942080,RING_ELEMENTAL_PROTECTION_DESCR,一枚能够保护佩戴者免受元素伤害的魔法戒指。
6381710790791168,MINOR_RING_OF_ELEMENTAL_PROTECTION_DESCR,一枚具有轻微魔法效果的戒指，可以保护佩戴者免受元素伤害。
6382190933741568,RING_ENDURANCE,生命之戒
6382402137919488,ENDURANCE_RING_DESCR,一枚能够增强佩戴者生命力的魔法戒指。
6382566990843904,RING_LIFE,生命之戒
6388102222221312,RING_LIFE_DESCR,一枚抵御死亡的戒指
6388280870211584,RING_POISON_IMMUNITY,毒素免疫戒指
6388360486490112,RING_POISON_IMMUNITY_DESCR,一枚能防止佩戴者中毒的戒指。它在贵族中极为抢手。
6388642729594880,RING_PROTECTION,保护之戒
6388854697136128,RING_PROTECTION_DESCR,一枚附有保护佩戴者免受物理伤害的魔法戒指。
6388960611700736,RING_REGENERATION,再生之戒
6389102991544320,RING_REGENERATION_DESCR,这枚附魔戒指不断为佩戴者恢复健康和活力。
6389383162662912,RING_OF_INITIATIVE,主动之戒
6389858423443456,RING_OF_INITIATIVE_DESCR,一枚增强佩戴者主动性的魔法戒指。
6390076439171072,RING_TELEPORTATION,传送戒指
6390240725864448,RING_TELEPORTATION_DESCR,一枚强大的戒指，允许佩戴者瞬间传送到他们想要的任何地点，穿越空间，绕过所有障碍和屏障。
6390645383925760,GIANT_RUBY,巨型红宝石
6390762421784576,GIANT_RUBY_DESCR,一颗非常珍贵的红色宝石。
6390868357320704,RUBY_BERRIES,红宝莓
6391007381721088,RUBY_BERRIES_DESCR,一种常见于森林中的红色浆果。可作为多种药水的炼金材料。
6391156296290304,SHARPENING_STONE,磨刀石
6391227846922240,SHARPENING_STONE_DESCR,骑士的可靠伙伴
6391374077136896,SHOVEL,铲子
6391435137814528,SHOVEL_DESCR,"在旅行中，铲子可能比你想象的更实用。
可用于在没有属性检查的情况下移除障碍物。"
6391700947636224,SKILL_POTION,技能药水
6392019542773760,SKILL_POTION_DESCR,一种稀有的神秘药水，由高超的技艺精心调制而成。饮用后，它会在你的血管中涌动，释放出你内心深藏的潜能。
6392283347718144,SPARE_KNIFES,备用刀具
6392497710206976,SPARE_KNIFES_DESCR,刀具永远不够
6392626714415104,SPIDER_QUEEN_FANGS,蜘蛛女王的獠牙
6392803764375552,SPIDER_QUEEN_FANGS_DESCR,蜘蛛女王的獠牙，比大多数匕首更锋利，尽管没有连接毒囊，但用裸手触碰仍然危险。
6393181083963392,APPRENTICE_STAFF,学徒法杖
6393356074520576,APPRENTICE_STAFF_DESCR,一根简单的木法杖，主要用于魔法初学者。
6393484319559680,PRIEST_STAFF,牧师法杖
6393684815679488,PRIEST_STAFF_DESCR,牧师常用的法杖。
6393913262641152,ADEPT_STAFF,精通法杖
6394029960761344,ADEPT_STAFF_DESCR,相较于新手法杖，这是一根更强大的法杖。
6394324178604032,HIGH_STAFF,高级法杖
6394558669557760,HIGH_STAFF_DESCR,一根强大的法杖，适用于奥术和神圣法术。
6394841642471424,MASTER_STAFF,大师法杖
6395070290759680,MASTER_STAFF_DESCR,一根为魔法精英打造的卓越强大法杖。
6395221256343552,STAFF_OF_NATURE,自然法杖
6395338755575808,STAFF_OF_NATURE_DESCR,一根由橡木心精心打造的复杂法杖。自然的本质在其形态中脉动，与其潜在的力量共鸣。
6395598760480768,STOLEN_GOODS,被盗物品
6395710375104512,STOLEN_GOODS_DESCR,几件明显被盗的贵重物品。好吧，找到的就是拥有的，对吧？
6396065129336832,ANCIENT_STONE_TABLET,古代石碑
6396217298685952,ANCIENT_STONE_TABLET_DESCR,这块古老的石碑由坚固的石头雕刻而成，承载着历史的重量，表面风化斑驳。尽管纸张已经普及，天界人仍选择在这种持久的媒介上铭刻重要信息，以保护其内容免受时间和外部力量的侵蚀。
6397289048215552,FEATHER_STORM_TALON,风暴爪的羽毛
6397871641235456,FEATHER_STORM_TALON_DESCR,一只古老怪物的羽毛，依然散发着电流。
6398420835012608,SUNLIGHT_TORCH,阳光火把
6399367934021632,SUNLIGHT_TORCH_DESCR,一把如阳光般明亮的火把。
6400298461335552,IRON_SWORD_SHIELD,铁剑与盾牌
6400935798411264,IRON_SWORD_SHIELD_DESCR,一对由铁制成的廉价剑与盾牌。
6401394458136576,FINE_SWORD_SHIELD,精美的剑与盾牌
6408043482746880,FINE_SWORD_SHIELD_DESCR,一套精心制作的剑与盾牌。
6408313579147264,BLACKSTEEL_SWORD_SHIELD,黑钢剑与盾
6408497507766272,BLACKSTEEL_SWORD_SHIELD_DESCR,一套由黑铁打造的剑与盾。
6409509475880960,MITHRIL_SWORD_SHIELD,精金剑与盾
6409645807538176,MITHRIL_SWORD_SHIELD_DESCR,一套由精金制成的剑与盾。
6409771028484096,FERDINAND_TALKING_SWORD,会说话的费迪南德剑
6409914544984064,FERDINAND_TALKING_SWORD_DESCR,"""你好，伙伴！他们叫我费迪南德！"""
6410247627247616,EDGE,边缘
6410539907321856,EDGE_DESCR,盔甲对这个坏家伙没什么帮助。
6410791129354240,AMULET_PERFECT_HEALTH,完美健康护符
6410955999055872,AMULET_PERFECT_HEALTH_DESCR,传说如果你佩戴这个护符，就永远不会生病。
6411150115639296,WITCH_STAFF,女巫的法杖
6411274325757952,WITCH_STAFF_DESCR,一根可以引导强大奥术力量的法杖，或是一根穿透肉体的长矛。
6411426407026688,TOKEN_THUNDER,雷霆符记
6411593185136640,TOKEN_THUNDER_DESCR,一枚献给已不再知晓的神明的古老符记。
6412184921739264,TOUGH_HIDE,坚韧的怪物皮
6412284460961792,TOUGH_HIDE_DESCR,一种对切割异常抵抗的怪物皮。
6412570546049024,TROLL_HIDE,巨魔皮
6412640842584064,TROLL_HIDE_DESCR,巨魔的皮肤。轻盈而又坚韧。
6412851665080320,TROLL_HIDE_ARMOR,巨魔皮甲
6413194050310144,TROLL_HIDE_ARMOR_DESCR,由巨魔皮制成的盔甲。尽管轻便，但仍提供出色的保护。
6413293413371904,UNBREAKABLE_BRACELET,坚不可摧的手链
6413422602129408,UNBREAKABLE_BRACELET_DESCR,你见过的最耐用的手链。
6413610897018880,UNCOMMON_CHEST_KEY,不常见的宝箱钥匙
6413713523249152,UNCOMMON_CHEST_KEY_DESCR,一把可以打开不常见宝箱而无需撬锁的钥匙。
6413936685387776,GUARDIAN_ANGEL,守护天使
6414015345364992,GUARDIAN_ANGEL_DESCR,一套能够治愈佩戴者的盔甲。
6414163253301248,BOW_DISRUPTION,破坏之弓
6414293218004992,BOW_DISRUPTION_DESCR,一把独特的弓，能让目标暂时感到恶心，使其无法集中注意力。
6414498881507328,WILD_BOW,荒野之弓
6414544272265216,New Entry,一把由拉波兹的弓重新制作而成，更适合人类的手掌。它的材料对人类而言是未知的。
6414938402623488,JAGGED_DAGGERS,锯齿匕首
6415117100945408,JAGGED_DAGGERS_DESCR,带有锯齿边缘的匕首。它更适合用来伤害而非杀人。
6415295614717952,POISONOUS_FANGS,毒牙
6415550758424576,POISONOUS_FANGS_DESCR,一对由蜘蛛女王的毒牙制成的匕首。这些匕首仍然渗出蜘蛛女王的毒液痕迹。
6415895513436160,ANCIENT_NOBLE_WEAPON,古代贵族武器
6416099230781440,ANCIENT_NOBLE_WEAPON_DESCR,一套古老的剑与盾。尽管年代久远，但看起来仍像是昨天锻造的。在刀柄上刻有一个名字。
6416645018783744,AVATAR_STORM,风暴化身
6416769602195456,AVATAR_STORM_DESCR,"<i>""我就是风暴！""</i>"
6416861499396096,FIRE_STAFF,火焰法杖
6416917967310848,FIRE_STAFF_DESCR,一根专为擅长火焰魔法的人制作的法杖。
6417204639600640,ICE_STAFF,冰霜法杖
6417315599912960,ICE_STAFF_DESCR,散发寒冷气息的法杖。适合专精于冰魔法的人士使用。
6417578196897792,BLESSED_SWORD_SHIELD,祝福之剑与盾
6417810146103296,BLESSED_SWORD_SHIELD_DESCR,一对由神灵祝福的精美剑与盾。
6418128300838912,OATHKEEPER,誓言守护者
6418486129496064,OATHKEEPER_DESCR,当一个人被授予骑士称号时，他们在仪式上向领主宣誓效忠。在许多情况下，这只是口头承诺。
6418763322658816,UNKNOWN_ORE,未知矿石
6418899926945792,UNKNOWN_ORE_DESCR,在洞穴中发现的未知矿石。它比你所知道的大多数矿石更为坚韧。
6419131913900032,VAMPIRE_DUST,吸血鬼之尘
6419235513208832,VAMPIRE_DUST_DESCR,被杀死的吸血鬼的遗骸。尽管性质阴森，但一些炼金术士为这尘埃找到了实用的用途。
6419756592566272,VEIL_ICE_BRIDE,冰新娘的面纱
6420080959066112,VEIL_ICE_BRIDE_DESCR,一条古老的面纱，被幽灵细心保存。尽管幽灵可能已忘记原因，但面纱的重要性依然深深根植于心。
6420641120948224,SCOUNDREL_MASK,无赖面具
6421903958773760,SCOUNDREL_MASK_DESCR,一种魔法面具，用于隐藏身份。尽管看起来并没有遮掩太多，但人们仍然无法认出其背后的面孔。
6422170200608768,VIAL_ACID,酸液瓶
6422783701454848,VIAL_ACID_DESCR,一种强效的腐蚀液体，完美用于溶解物体甚至是人。
6422908356169728,WAND_ARCHMAGE,大法师的魔杖
6423064841457664,WAND_ARCHMAGE_DESCR,一种强大的魔法工具，蕴含着强力法术。适合那些想要感受死亡掌控的大法师，但又不想付出努力的人。
6423477703577600,WARDING_TALISMAN,驱邪护符
6423560255868928,WARDING_TALISMAN_DESCR,一种护符，用于保护佩戴者免受邪灵侵扰。虽然没有明显的魔法特性，但仍能给相信其效果的人带来安慰。
6423667990761472,ARMOR_WARRIOR_MAGE,战士法师的盔甲
6423753453899776,ARMOR_WARRIOR_MAGE_DESCR,大多数盔甲在设计时并没有考虑施法，因为大多数法师在战斗中倾向于穿轻便的衣物。这件盔甲并不属于此类。
6424127560650752,WINGED_BOOTS,翅膀靴
6424245693222912,WINGED_BOOTS_DESCR,具有实际翅膀的靴子，可以飞翔。
6424355651096576,WINGED_BROOCH,翅膀胸针
6424442594824192,WINGED_BROOCH_DESCR,一枚美丽的带翅膀的胸针。
6424562912628736,WOLF_SPLEEN,狼脾
6424651739598848,WOLF_SPLEEN_DESCR,一只怪物狼的脾脏。可以作为多种药水的炼金材料。
6865031305342976,COMMON_HIDE_DESCR,从一只弱小怪物身上剥下的皮。
7874201307557888,MAGIC_IN_SOUND_DESCR,吟游诗人的魔法源自他们的心灵和灵魂。与其说是{INTELLIGENCE}，不如说他们的魔法攻击力由{WILLPOWER}提升。
10776407094571008,HIDDEN_BLADE,隐藏之刃
10776631586304000,HIDDEN_BLADE_DESCR,只需一瞬间的疏忽，便可能成为这把隐藏之刃的受害者。
34977669040738304,MAGE_RING_DESCR,一枚能够增强佩戴者魔法的戒指。
38007044145319936,INFERNAL_ARMOR,地狱铠甲
38007218569646080,INFERNAL_ARMOR_DESCR,一套散发灼热气息的重型魔法铠甲。
38009243462176768,WARDEN_OF_THE_FOREST,森林守护者
38009431098560512,WARDEN_OF_THE_FOREST_DESCR,一套蕴含自然力量的重型魔法铠甲。
38011630939705344,HEAVY_STORM_ARMOR,暴风重铠
38012137624211456,HEAVY_STORM_ARMOR_DESCR,一套背后蕴藏着风暴力量的重型魔法铠甲。
38018468833824768,WINTERS_EMBRACE,冬之拥抱
38018544658452480,WINTERS_EMBRACE_DESCR,一件美丽的魔法长袍，将穿戴者包裹在冬季霜冻的温暖怀抱中。
38209972281970688,TROLL_HIDE_ROBE,巨魔皮长袍
38210095867138048,TROLL_HIDE_ROBE_DESCR,一件由巨魔皮制成的武术长袍。轻便但依然坚固。
38221544287014912,WILDWOOD_ROBE,野木长袍
38221844020367360,WILDWOOD_ROBE_DESCR,一件精心制作并施了魔法的长袍，帮助穿戴者与大地母亲沟通。
38244932732751872,CUIRASS_CHAMPION,冠军的胸甲
38245140401131520,CUIRASS_CHAMPION_DESCR,一套中型华丽盔甲。穿上它会让你感到特别。
38250718125002752,PLAGUEBEARER_COAT,瘟疫携带者外套
38250869526794240,PLAGUEBEARER_COAT_DESCR,一件非常适合擅长毒药制造者的外套。
38277988487172096,ARACHNE_BOW,阿拉克尼弓
38278180921839616,ARACHNE_BOW_DESCR,一把由蜘蛛女王的獠牙制成的毒弓
38279867405340672,LIGHTNING_DAGGERS,雷电匕首
38280444554153984,LIGHTNING_DAGGERS_DESCR,一对闪烁着雷电原始能量的魔法匕首
38283709224226816,GREATSWORD_CHAMPION,冠军的大剑
38283835896401920,GREATSWORD_CHAMPION_DESCR,一把适合冠军的武器！
38290082804699136,MOON_SWORD,月之剑
38290171870744576,MOON_SWORD_DESCR,一把由从天而降的矿石制成的剑。这是巴雷特所打造的最伟大的武器。
38337647008976896,FROSTBITE_FROSTGUARD,冰霜之咬与冰霜守护
38337768312442880,FROSTBITE_FROSTGUARD_DESCR,一套体现冰冻北方不屈力量的剑与盾，赋予持有者冻结敌人的能力。
38635390092873728,HURRICANE_BOW,飓风弓
38649843026923520,HURRICANE_BOW_DESCR,一把强大的弓，能够让使用者掌控风的力量，将敌人吹飞。
53965440497389568,ARCHMAGE_ROBE,大法师长袍
53966220935729152,ANCIENT_WOOD,古老的木材
53966380537384960,ANCIENT_WOOD_DESCR,古老的木材，许多人相信其中蕴藏着灵魂，使其具备神秘的属性。
53967018184839168,ARCHMAGE_ROBE_DESCR,一件为那些达到奥术巅峰的人编织的长袍。这件简单的衣物上有着难以想象的众多魔法附加效果。
53967308959158272,ANGEL_STAFF,天使法杖
53967442489020416,ANGEL_STAFF_DESCR,一根强大的神圣法杖，传闻是由天使的骨骼制成。
53967697729196032,BEAR_TROPHY,熊类奖杯
53967843208630272,BEAR_TROPHY_DESCR,一位猎人的奖杯，由冰熊的遗骸制作而成。
53968089456218112,BONE_FANGS,骨牙
53968227457208320,BONE_FANGS_DESCR,一对由公会中无人能识别的生物骨骼制成的匕首。根据刀刃的锋利程度判断，这必定是一只可怕的怪物。
53968930720354304,WYVERN_TROPHY,wyvern奖杯
53969103664091136,WYVERN_TROPHY_DESCR,一件由wyvern遗骸制成的猎人奖杯。
53969222585192448,INFILTRATOR_SUIT,潜行者套装
53969426239623168,INFILTRATOR_SUIT_DESCR,一套使穿戴者几乎对任何观察者隐形的服装。
53969636437168128,OBSIDIAN_GREATSWORD,黑曜石巨剑
53969767001657344,OBSIDIAN_GREATSWORD_DESCR,一把由黑曜石制成的传奇巨剑。
53969891501182976,HIGH_PALADIN_ARMOR,高级圣骑士盔甲
53970023697256448,HIGH_PALADIN_ARMOR_DESCR,一套沉重的神圣盔甲，是抵御这个世界中的恶魔和其他邪恶的堡垒。
53970284478107648,ANCIENT_WOOD_BOW,古代木弓
53970536069238784,ANCIENT_WOOD_BOW_DESCR,由古老木材制成的传奇之弓。
54100220123713536,LOVE_POTION,爱情药水
54100343562080256,LOVE_POTION_DESCR,错误之手中的最糟糕事物。
54122891662233600,WINGS_OF_HOPE,希望之翼
54123004526759936,WINGS_OF_HOPE_DESCR,一只据说曾属于天使的翅膀。它让你充满了……希望。
54185163923296256,RISING_SUN,旭日
54185484049354752,RISING_SUN_DESCR,“黑暗的夜晚总是在黎明前最深。”
54185724512997376,OBSIDIAN_ORE,黑曜石矿石
54185851843678208,OBSIDIAN_ORE_DESCR,黑曜石矿石是人类已知的最稀有矿石。它的耐用性极强，许多矿脉至今未被开采，因为普通手段无法挖掘出矿石。
54186290140057600,MOON_ORE,月亮矿石
54186498391445504,MOON_ORE_DESCR,一块似乎从天而降的矿石。
54186826222440448,LEGENDARY_HIDE,传奇皮毛
54186961572630528,LEGENDARY_HIDE_DESCR,从神话生物身上剥下的皮毛。
54187666584801280,STRANGE_POTION,奇怪的药水
54187903571365888,STRANGE_POTION_DESCR,这瓶药水是由一位吸血鬼赠予的，承诺能赋予角色吸血鬼的力量。他们并未提及任何副作用。
54190789852303360,OBSIDIAN_SUIT,黑曜石铠甲
54191203943354368,OBSIDIAN_SUIT_DESCR,一件由黑曜石制成的中型铠甲。它的耐久性可与其他材料制成的重型铠甲相媲美，同时保持较轻的重量。
54191625449934848,OBSIDIAN_ARMOR,黑曜石护甲
54191733591674880,OBSIDIAN_ARMOR_DESCR,一件由黑曜石制成的护甲。世上只有少数物品能让你感到如此安全。
54192168444530688,HIGH_EXARCH_ROBE,高阶教皇的长袍
54192411026296832,HIGH_EXARCH_ROBE_DESCR,一件为神之选者准备的长袍。他们的意志就是我们的命令。
54192919426273280,WOLF_TROPHY,狼的奖杯
54193040616493056,WOLF_TROPHY_DESCR,一件由狼的遗骸制成的猎人的奖杯。
54193226294136832,SPIDER_TROPHY,蜘蛛奖杯
54193371597410304,SPIDER_TROPHY_DESCR,一件由巨型蜘蛛的遗骸制成的猎人的奖杯。
54193979675021312,TROLL_GLOVES,巨魔手套
54194136449716224,TROLL_GLOVES_DESCR,由巨魔皮肤制成的手套。
54194439760809984,VORATHAX_SCALE,沃拉萨克斯的鳞片
54194631096569856,VORATHAX_SCALE_DESCR,来自恐怖者沃拉萨克斯身体上的一片鳞片。即使稍微接触也有意外割伤自己的风险。
54195372397858816,OBSIDIAN_DAGGERS,黑曜石匕首
54195532372807680,OBSIDIAN_DAGGERS_DESCR,一对由黑曜石制成的传奇匕首。
54195764301041664,EDMUNDS_SKILL,爱德蒙的头骨
54196412920795136,EDMUNDS_SKILL_DESCR,已故死灵法师爱德蒙·加尔萨金的头骨。近代唯一成功转变为巫妖的死灵法师。不幸的是，这并没有拯救他于死亡。
54199288502063104,EXECUTIONER_MASK,刽子手面具
54199445272563712,EXECUTIONER_MASK_DESCR,你将见到的最后一张面孔。
54199650864762880,PHOENIX_ROBE,凤凰长袍
54200192433295360,PHOENIX_ROBE_DESCR,一件炽热的魔法长袍，赋予穿戴者以破坏或重生的力量，随心所欲。
54200746333081600,PART_FOE,永恒之花的一部分
54200947814862848,PART_FOE_DESCR,永恒之花的一小部分。送给善良女孩的礼物。
54201258738618368,FROZEN_BOMB,冻结炸弹
54201953705431040,FROZEN_BOMB_DESCR,一种散发着异世界寒冷的炸弹。
54202277581197312,POTION_OF_YOUTH,青春药水
54202830797312000,POTION_OF_YOUTH_DESCR,一种被众多人追寻的奇迹药水，能赋予永恒的青春。
54242559710367744,POTION_OF_RESURRECTION,复活药水
54243404795514880,POTION_OF_RESURRECTION_DESCR,"一种能让人复活的奇迹药水。
（访问纪念碑，选择一位冒险者进行复活。）"
54243955608293376,SUPREME_STAFF,终极法杖
54244252204306432,SUPREME_STAFF_DESCR,一根传说中的强大法杖，适合接近半神的人使用。
54246153431977984,BLOODTHIRSTER,吸血者
54246730148777984,BLOODTHIRSTER_DESCR,一把奇怪的刀，似乎在吞噬受害者的鲜血。
54248969491877888,OBSIDIAN_SWORD_SHIELD,黑曜石剑与盾
54249277194407936,OBSIDIAN_SWORD_SHIELD_DESCR,一套由黑曜石制成的剑与盾。
54250144287068160,SUPREME_MASTER_ROBE,至尊大师袍
54250441243791360,SUPREME_MASTER_ROBE_DESCR,一件属于无与伦比的武术家的袍子。能够用赤手空拳劈开海洋与山脉的宗师们的象征。
54254746919145472,EMPTY_SKILL,缺失
55653609886355456,CRYOSTASIS,冻结状态
58306529828179968,WILDWOOD_RING,荒林之戒
58308046387843072,WILDWOOD_RING_DESCR,由深处荒野中发现的天然木材制作而成。这枚戒指展现了自然本身所塑造的自然优雅。
59582314186706944,SAINT_ROBE,圣者袍
59583306370289664,SAINT_ROBE_DESCR,一件曾属于一位周游世界、帮助弱势群体的人士的袍子。这是对致力于改善世界生活的证明。
60330819465416704,BOW,弓
60639991360819200,SWORD_SHIELD,剑盾
60640540890140672,STAFF,法杖
60640902028103680,FIST,拳头
60641258615246848,ACCESSORY,饰品
60641563524370432,ARMORS,盔甲
60641728029167616,WEAPON,武器
60641884711587840,MATERIAL,材料
60642198810431488,UPGRADE,升级
60644130664910848,LIGHT_ARMOR,轻型盔甲
60644280971988992,MEDIUM_ARMOR,中型盔甲
60644540008009728,HEAVY_ARMOR,重型盔甲
62588631239266304,GREATSWORD,巨剑
62606307172978688,MANUAL_EQUIPMENT_BONUS_TEXT,增加50%的经验获取。
64479760171831296,GEM_USABLE_ON_TEXT,"可以增强以下装备类型：<color=orange>{ENHANCETYPE}</color>

并提供以下奖励：
{BONUS}"
64599414198407168,EQUIPMENT_AFFIX_SHARP,锋利
64599624593084416,JOTUN_GREATSWORD_AFFIX01,贝克德的
64599990202175488,JOTUN_GREATSWORD_AFFIX02,拉的
64600084762759168,JOTUN_GREATSWORD_AFFIX03,Hrergit的
64600170615967744,JOTUN_GREATSWORD_AFFIX04,Megnyd的
64600274055892992,JOTUN_GREATSWORD_AFFIX05,Fakmi的
64600540968816640,KNIGHT_WEAPON_PREFIX01,阿德里安领主的
64600696254533632,KNIGHT_WEAPON_PREFIX02,艾洛伊德女士的
64600848033812480,KNIGHT_WEAPON_PREFIX03,雷纳德领主的
64600917046890496,KNIGHT_WEAPON_PREFIX04,摩门领主的
75592790738972672,DAGGERS,匕首
79217838011953152,CLOAK_LORD_OF_MURDER,谋杀之主的斗篷
79218692160991232,CLOAK_LORD_OF_MURDER_DESCR,据说这件斗篷曾经是白色的。
79225264459198464,RING_OF_IMMUNITY,免疫之戒
